Country Name,Country Code,Indicator Name,Indicator Code,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0
Uruguay,URY,"Desempleo, total (% de participación total en la fuerza laboral) (estimación nacional)",SL.UEM.TOTL.NE.ZS,8.52999973297119,8.94999980926514,8.96000003814697,8.35000038146973,9.03999996185303,10.020000457763699,11.9300003051758,11.4399995803833,9.36209964752197,10.4659996032715,12.6267004013062,15.051500320434599,16.648199081420902,16.6609992980957,12.979499816894501,12.0087995529175,10.843600273132301,9.40340042114258,8.025500297546388,7.740099906921389,7.15819978713989,6.30709981918335,6.451300144195559,6.44369983673096,6.547399997711179,7.48789978027344,7.84060001373291,7.889599800109861,8.33580017089844
Uruguay,URY,"Desempleo, varones (% de participación masculina en la fuerza laboral) (estimación nacional)",SL.UEM.TOTL.MA.NE.ZS,6.849999904632571,7.150000095367429,6.82999992370605,6.46999979019165,6.949999809265139,7.860000133514401,7.61370007197062,7.36740001042684,7.121099948883059,8.01889991760254,10.1248998641968,11.227999687194801,13.197400093078599,13.3084001541138,10.101900100707999,9.35569953918457,8.15270042419434,6.712200164794919,5.6208000183105495,5.50659990310669,5.27110004425049,4.8401999473571795,4.905499935150151,4.99459981918335,5.05509996414185,6.35839986801147,6.49550008773804,6.55679988861084,6.8614997863769505
Uruguay,URY,"Desempleo, mujeres (% de participación femenina en la fuerza laboral) (estimación nacional)",SL.UEM.TOTL.FE.NE.ZS,10.9200000762939,11.5699996948242,11.8400001525879,10.8999996185303,11.880000114440902,12.9099998474121,12.678833325703934,12.447666803995766,12.2165002822876,13.5626001358032,15.7679996490479,19.6000995635986,20.8241004943848,20.635299682617198,16.4878997802734,15.1142997741699,14.111599922180199,12.6225004196167,10.8156003952026,10.3667001724243,9.39579963684082,8.06910037994385,8.25650024414063,8.20219993591309,8.3439998626709,8.84589958190918,9.44419956207275,9.472100257873539,10.0720996856689
Uruguay,URY,"Tasa de participación en la fuerza laboral, total (% de la población total mayor de 15 años) (estimación nacional)",SL.TLF.CACT.NE.ZS,48.2299995422363,57.5200004577637,57.6100006103516,56.5900001525879,58.1100006103516,59.189998626709006,60.310001373290994,60.659151077270494,61.00830078125,59.7935981750488,60.1641998291016,61.5545997619629,59.9712982177734,59.1130981445313,59.484500885009794,59.513599395752,61.980899810790994,63.8170013427734,64.0056991577148,64.7427978515625,64.28469848632811,66.01650238037111,65.22299957275389,64.84390258789061,65.8734970092773,64.9344024658203,64.6125030517578,64.1143035888672,63.6789016723633
Uruguay,URY,"Tasa de participación en la fuerza laboral, varones (% de la población masculina mayor de 15 años) (estimación nacional)",SL.TLF.CACT.MA.NE.ZS,59.3199996948242,73.3199996948242,72.6500015258789,71.7600021362305,73.0800018310547,73.9599990844727,74.7900009155273,74.59370040893555,74.39739990234379,72.7510986328125,72.9050979614258,73.4248962402344,71.8628005981445,70.3815994262695,71.3871994018555,70.6396026611328,73.7626037597656,75.6223983764648,74.936897277832,75.5926971435547,74.8249969482422,76.17469787597659,74.9782028198242,75.4018020629883,75.75489807128909,74.4079971313477,73.67359924316409,72.92919921875,72.1252975463867
Uruguay,URY,Proporcin de tasas de participacin laboral femenina y masculina (%) (estimación modelado OIT),SL.TLF.CACT.FM.ZS,59.4654704989682,60.07925836111279,62.3150204107125,62.21517722373571,63.1459413199309,64.2788004000702,65.2329481137755,66.20122789400371,67.1832807014341,67.20876839642101,67.9465954608864,70.03292353616179,69.2895123142675,70.598702196728,69.5041594087693,70.9446505208053,69.5854684771096,70.14758672705811,72.0256722522573,72.1535947615356,72.08557533863409,72.85766361313459,73.3857694687943,72.48052422052879,73.83952114827471,74.1526136756689,75.2545876999628,75.4317142979859,75.6511428574403
Uruguay,URY,Proporción de participación en la fuerza laboral de mujeres y varones (%) (estimación nacional),SL.TLF.CACT.FM.NE.ZS,63.8570486564252,59.7108551030005,61.871988738950996,61.2736899550667,62.2057990496038,63.1692831247095,62.9897045509609,64.8504541696053,66.7112037882497,67.07307391896,67.674417582505,70.31089527915161,69.52957581009271,70.5918890257263,69.2492505233858,71.1351671920365,70.3764460274558,71.1108094559119,73.0486587989223,73.2783758639156,73.61751184965071,74.69934507635429,75.5152788443664,73.50673095846271,75.1539527376728,75.68205249669191,76.4865563732622,76.8797672470357,77.5877556577082
Uruguay,URY,"Tasa de población activa, mujeres (% de la población femenina mayor de 15 años) (estimación modelado OIT)",SL.TLF.CACT.FE.ZS,45.478000640869105,45.784000396728494,47.4990005493164,46.8810005187988,48.09700012207029,49.1450004577637,49.5940017700195,50.066001892089794,50.5439987182617,50.2109985351563,50.8390007019043,52.9609985351563,51.7169990539551,51.979000091552706,51.47200012207029,52.316001892089794,52.7430000305176,54.0410003662109,55.314998626709006,55.603000640869105,55.33000183105471,55.978000640869105,55.792999267578104,54.983001708984396,55.9770011901855,55.742000579834006,55.9420013427734,55.6059989929199,55.4189987182617
Uruguay,URY,"Tasa de participación en la fuerza laboral, mujeres (% de la población femenina mayor de 15 años) (estimación nacional)",SL.TLF.CACT.FE.NE.ZS,37.8800010681152,43.779998779296896,44.9500007629395,43.970001220703104,45.459999084472706,46.720001220703104,47.1100006103516,48.37070083618165,49.6314010620117,48.7963981628418,49.3381004333496,51.625701904296896,49.9659004211426,49.6837005615234,49.4351005554199,50.2495994567871,51.9114990234375,53.775699615478494,54.7403984069824,55.3931007385254,55.084300994873,56.9020004272461,56.619998931884794,55.4253997802734,56.9328002929688,56.3134994506836,56.350399017334006,56.067798614502,55.9603996276855
