Country Name,Country Code,Indicator Name,Indicator Code,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0
Uruguay,URY,Población entre 15 y 64 años de edad (% del total),SP.POP.1564.TO.ZS,62.356167238176205,62.3137249893028,62.3559184698256,62.440504194011794,62.50932867584189,62.5386869196574,62.4836753063469,62.4210590049918,62.362137589397705,62.33774242656921,62.3687847467389,62.3812612521587,62.4122981082609,62.4763664722229,62.58232785665171,62.7267179901999,62.888205061585104,63.103703190126296,63.3505687198542,63.5901203579092,63.79608695328611,63.9791103061087,64.11997721202441,64.2293143740727,64.3303388153754,64.4317175013313,64.4669053064298,64.5227418284307,64.5774993948021
Uruguay,URY,Población entre 0 y 14 años de edad (% del total),SP.POP.0014.TO.ZS,26.0061982228588,25.8776495532721,25.6616972011727,25.4069788482084,25.181098923481002,25.011467672947898,24.895477309253202,24.8038630478471,24.730169948645603,24.648761854551896,24.539240469724103,24.3828171210532,24.2449579680341,24.0978340796975,23.9162950447331,23.6948428308361,23.4415037464655,23.138057518738698,22.806814279654002,22.4873987812553,22.2023799778226,21.916368797964,21.6815454390755,21.4810811097871,21.286211532874,21.085231604019803,20.9417635842575,20.7770319914125,20.6079810743386
Uruguay,URY,"Desempleo, varones (% de la población activa masculina) (estimación modelado OIT)",SL.UEM.TOTL.MA.ZS,6.96199989318848,6.96199989318848,7.05399990081787,7.479000091552731,7.59299993515015,7.5630002021789595,7.630000114440921,7.34700012207031,7.17700004577637,8.086000442504881,10.1920003890991,11.3570003509521,13.3100004196167,13.4180002212524,10.1780004501343,9.44600009918213,8.22299957275391,6.78599977493286,5.6880002021789595,5.55700016021729,5.30999994277954,4.85799980163574,4.9380002021789595,5.01000022888184,5.06500005722046,6.3649997711181605,6.5,6.5630002021789595,6.8730001449585
Uruguay,URY,"Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)",SL.UEM.TOTL.FE.ZS,11.751999855041499,11.751999855041499,12.265000343322802,12.8269996643066,12.852999687194801,12.670999526977502,12.5319995880127,12.595000267028801,12.312000274658198,13.6759996414185,15.873000144958501,19.8250007629395,21.002000808715803,20.8059997558594,16.6119995117188,15.260999679565401,14.2329998016357,12.760999679565401,10.9449996948242,10.4619998931885,9.46599960327148,8.09899997711182,8.310999870300291,8.22799968719482,8.35999965667725,8.85599994659424,9.45100021362305,9.48200035095215,10.08899974823
Uruguay,URY,"Población activa, total",SL.TLF.TOTL.IN,1386138.0,1398907.0,1434398.0,1432371.0,1471816.0,1502374.0,1516210.0,1530111.0,1542930.0,1541915.0,1559123.0,1602473.0,1577246.0,1570328.0,1571276.0,1583330.0,1620756.0,1662809.0,1688609.0,1707588.0,1711304.0,1732530.0,1730349.0,1726790.0,1750156.0,1749234.0,1750871.0,1748271.0,1749881.0
Uruguay,URY,"Educación de nivel secundario, alumnos en programas de educación general",SE.SEC.ENRL.GC,223597.0,231455.0,227060.0,221260.0,220353.0,220289.0,226542.0,223336.0,220130.0,229597.0,244486.0,254741.0,303904.0,295563.5,287223.0,276273.0,272951.0,251085.0,239523.0,240981.0,277454.0,274501.0,272700.0,269540.0,266989.0,264575.0,270411.0,273506.0,273506.0
Uruguay,URY,"Educación de nivel secundario, alumnos",SE.SEC.ENRL,265947.0,276482.0,272622.0,266840.0,263180.0,263616.0,269826.0,272458.0,275090.0,283838.0,303883.0,315968.0,332175.0,343617.0,339057.0,323087.0,323027.0,294852.0,281593.0,288491.0,321397.0,331659.0,335126.0,337609.0,339221.0,339740.0,347841.0,356952.0,356952.0
Uruguay,URY,"Inscripción escolar, nivel primario, varones (% bruto)",SE.PRM.ENRR.MA,109.28235,109.46529,109.79993,109.97956,109.15271000000001,108.83906999999999,108.78321000000001,113.39048000000001,112.51446999999999,112.06098,109.94365,109.53828999999999,111.51415,112.64537,114.33361000000001,115.61105,117.30799999999999,116.83084,116.29336,115.94599,114.64471999999999,114.92095,113.57553,113.1138,112.55458,112.22581000000001,110.85446999999999,109.31878999999999,109.31878999999999
Uruguay,URY,"Inscripción escolar, nivel primario, mujeres (% bruto)",SE.PRM.ENRR.FE,107.94788999999999,108.05994,108.12933999999998,108.42426999999999,107.54823,107.24148999999998,107.45702,111.97063999999999,111.1618,110.50743999999999,108.10746,107.18956999999999,108.99597,109.88206000000001,111.26803999999998,112.70218,114.02757,113.46721000000001,112.62228999999999,111.97408999999999,110.92995,111.51822,110.37673000000001,110.22646,110.05648000000001,109.7999,108.50735,107.55986999999999,107.55986999999999
Uruguay,URY,"Inscripción escolar, nivel primario (% bruto)",SE.PRM.ENRR,108.62807,108.77645,108.98141000000001,109.21785,108.36721999999999,108.05717,108.13416000000001,112.69566999999999,111.85255,111.30073,109.04491999999999,108.38845,110.28098,111.29171000000001,112.83157,114.18575,115.70015,115.18191999999999,114.49371000000001,113.99937,112.82513999999999,113.25496000000001,112.01013999999999,111.70156000000001,111.33335,111.04048,109.70778,108.45943999999999,108.45943999999999
Uruguay,URY,"Educación de nivel primario, alumnos (% de mujeres)",SE.PRM.ENRL.FE.ZS,48.72263,48.69259,48.6131,48.61947,48.58607,48.5734,48.634009999999996,48.62129,48.63194,48.58743,48.52453,48.41458,48.4002,48.366409999999995,48.318290000000005,48.36158,48.30509,48.2922,48.22124,48.139179999999996,48.15947,48.209590000000006,48.22312,48.26571,48.3254,48.31537,48.32056,48.451409999999996,48.451409999999996
Uruguay,URY,"Educación de nivel primario, alumnos",SE.PRM.ENRL,346416.0,340789.0,338020.0,338204.0,337889.0,341197.0,345573.0,364291.0,365297.0,366461.0,360834.0,359557.0,364858.0,365423.0,366205.0,365536.0,365388.0,359439.0,353560.0,348691.0,341885.0,339783.0,332212.0,327137.0,321779.0,316864.0,309806.0,304309.0,304309.0
Uruguay,URY,"Tasa de finalización de la educación de nivel primario, total (% del grupo etario correspondiente)",SE.PRM.CMPT.ZS,94.62659000000001,94.9659,92.79884,94.50159000000001,94.75856,94.31975,94.38105999999999,95.78414000000001,95.85621,96.24835999999999,97.31546,95.36993000000001,94.87438,91.78017,92.22674,95.43369,99.69514000000001,104.36974000000001,106.77878999999999,106.31305,104.8093,103.78696,102.65774,103.42949,103.9037,103.51099,104.69619,98.69988000000001,98.69988000000001
Uruguay,URY,"Inscripción escolar, nivel preprimario (% bruto)",SE.PRE.ENRR,42.61401,42.5457,42.28816,40.78785,41.6633,41.7091,45.04225,51.29552,56.11391999999999,59.55985,63.48985,64.77339,66.86021,65.8297,67.65803000000001,87.23834000000001,95.21479000000001,81.15839,87.1358,90.44501,90.65909,89.13256,91.14145,92.27006,92.50898000000001,94.00988000000001,94.20154000000001,93.38856,93.38856
Uruguay,URY,Proporción de inscripciones de mujeres con respecto a varones en la educación primaria (%),SE.ENR.PRIM.FM.ZS,0.98779,0.98716,0.9847899999999999,0.9858600000000001,0.9853,0.9853200000000001,0.9878100000000001,0.9874799999999999,0.98798,0.98614,0.9833,0.97856,0.9774200000000001,0.9754700000000001,0.97319,0.9748399999999999,0.97204,0.97121,0.9684299999999999,0.9657399999999999,0.9676,0.97039,0.9718399999999999,0.9744700000000001,0.9778100000000001,0.9783799999999999,0.97883,0.9839100000000001,0.9839100000000001
